seq_id,output,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee1_iter_time,avg_ee2_iter_time,avg_flush1_iter_time,avg_flush2_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee1_iter_num_output_tokens,avg_ee2_iter_num_output_tokens,avg_flush1_iter_num_output_tokens,avg_flush2_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter,tbt_avg,tbt_p95,tbt_p99,request_duration,request_duration_avg,request_duration_p95,request_duration_p99
316, Tim Sherwood defended Alan Hutton's high tackle on Saido Berahino during Villa Park match between Villa Park and West Bromwich Albion. Sherwood insists referee Jon Moss made the right decision in award free kick and booking both players. Sherwood also believes referee made right call in not issuing red card to Hutton. ,495.9747784361243,116.90917062926347,0.061224489795918366,0.8068070411682129,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,5.243469824083149,7.7512135470192876,8.781081658112816,8.894078330555931
317," Kevin Pietersen's chances of returning to England's cricket team are unlikely due to Surrey's inability to reach agreement with Pietersen over a deal to play red-ball cricket. Pietersen's options for other county teams are limited, with Leicestershire being a potential option but Pieters Somerset remains an option, coached by Pietersen’s friend Matt Mayn Kevin Pietersen's struggled to attract contract in Indian Premier League and only secured a deal with Sunrisers Hyderabad in cut-price deal.",495.9747784361243,116.90917062926347,0.06896551724137931,0.8103203177452087,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,8.224090992007405,7.7512135470192876,8.781081658112816,8.894078330555931
318," Arsenal manager Arsene Wenger acknowledged that the top of the table is heating up after his team's nervy win against Queens Park Rangers. The victory kept Arsenal third, ahead of Manchester United and Liverpool, and within striking distance of Chelsea and Manchester City above them. Wenger praised Alexis Sanchez Olivier Giroud for their performances and stressed importance of the next few games for QPR.",495.9747784361243,116.90917062926347,0.09523809523809525,0.8310530781745911,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,6.461749498732388,7.7512135470192876,8.781081658112816,8.894078330555931
319, Reading manager Steve Clarke and Bradford counterpart Phil Parkinson criticized the FA for scheduling the FA Cup quarterfinal replay on a Monday due to UEFA's threat of punishment. The replay will take place 48 hours after league fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi,495.9747784361243,116.90917062926347,0.041379310344827586,0.7603999376296997,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,8.583033602219075,7.7512135470192876,8.781081658112816,8.894078330555931
320," Herrera won the fans' Player of the Month award for February and expressed gratitude to fans, stating they value his hard work and passion for playing. Herrera is looking to continue his form and help United achieve trophies, despite winning over fans yet to convince Louis van Gaal. Herrera said he wants to be a success at Old Trafford and will continue to play with passion and work hard to make his dream a reality. Herrera won the fans Player of the Month award Herrera expressed gratitude fan value hard work and passion Herrera wants trophies at Manchester United Herrera wants troph Herr Herr",495.9747784361243,116.90917062926347,0.029197080291970802,0.804573118686676,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,8.688225095160306,7.7512135470192876,8.781081658112816,8.894078330555931
321, Tony Mowb Steven Pressley Neil MacFarlane Dave Hockaday Oakwell League One club Middlesbrough MK Dons Tuesday Oakwell Barnsley,495.9747784361243,116.90917062926347,0.0,0.7768937349319458,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,2.6445534490048885,7.7512135470192876,8.781081658112816,8.894078330555931
322," Birmingham International Holdings has announced changes to board of directors, including the removal of Peter Pannu. The receivers Ernst and Young, Stephen Lui and David Yen Ching Wai have taken over as chairman and chief executive respectively, following the investigation into the company affairs. The club ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass",495.9747784361243,116.90917062926347,0.04026845637583893,0.7419506311416626,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,8.679721700027585,7.7512135470192876,8.781081658112816,8.894078330555931
323," Newcastle sc scouts will scoutFC Sion striллеr Moussa Konate this weekend. Konate is Senegalese striker who has plays in Switzland and has five goals in 13 games this season. Konate has been tracked by West Ham Fulham, and Villa, Newcastle sc scouts sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc sc",495.9747784361243,116.90917062926347,0.01652892561983471,0.7766150832176208,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,8.687617846764624,7.7512135470192876,8.781081658112816,8.894078330555931
324," Michael Clarke talked in his column in the Daily Telegraph, about how Australia should maintain the same attention to detail when they play Sri Lanka as they did in Perth against Afghanistan. Sri Lanka will remain confident in their abilities due to their recent victory against England last weekend. Sri Lanka is hampered in preparing for Sunday's game as they are dealing with injuries.",495.9747784361243,116.90917062926347,0.07207207207207207,0.8042951226234436,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,5.539295524824411,7.7512135470192876,8.781081658112816,8.894078330555931
325," Wales coaches have stated that they expect Sam Warburton to recover from knee injury in time to face Ireland. Warburton will return to training later in the week and is expected to be fit for the March 14 match. Dan Biggar, who suffered hip injury against France, is also expected return to training later in week. 

Display name: Wales captain Sam Warburton expected fitness for Ireland clash 

Explanation: Sam Warburton injured knee during recent match against France. Wales team statement said Warburton suffered contusion knee and is expected return training later week",495.9747784361243,116.90917062926347,0.19696969696969696,0.8635997772216797,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,8.593968768138438,7.7512135470192876,8.781081658112816,8.894078330555931
326," Lizzy Yarnold, skeleton racer for Great Britain, won gold at the world skeleton championships in Germany. Yarnold completed her grand slam of major skeleton titles with the gold, having already won Olympic and European gold medals. Yarnold dominated on the German track, beating Jacqueline Lolling of Germany and Elisabeth Vathje Canada. 3/3/2015 skeleton world championships skeleton bisports.com/ skeleton -world-championships skeleton world championships skeleton world championships skeleton world championships skeleton world",495.9747784361243,116.90917062926347,0.2909090909090909,0.8795983791351318,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,8.583811066579074,7.7512135470192876,8.781081658112816,8.894078330555931
327," Gary Neville spent time with Tim Burgess lead singer of Charlatans, Mani Stone Roses bassist, Liam Fray Courteeners frontman Liam Fray before Charlatans' gig Albert Hall. Gary Neville shared snaps of Albert Hall gig on seat and seems fan of 'Madchester scene' Gary Neville later posed Burgess and signed set-list saying 'Amazing night with Burgess Charlatan. Gary Neville tweeted image Courteeners star Liam F Gray and wished Manchester a Merry Christmas. Gary Neville fan 'Madchester scene'. Gary Neville",495.9747784361243,116.90917062926347,0.17857142857142858,0.8453452587127686,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,8.582419344224036,7.7512135470192876,8.781081658112816,8.894078330555931
328," Thierry Henry has cryptically announced he will be taking part in Red Nose day 2015 by posting a picture of himself and Robbie Williams on Twitter. Williams has taken part in previous Red Nose Day shows and has been known to dress up in costumes for the event, it is not certain what Henry's role will be. Henry retired from soccer last year and has been working as Sky Sports pundit, taking steps into coaching and is an ambassador for UNICEF charity.",495.9747784361243,116.90917062926347,0.3252032520325203,0.8867853879928589,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,7.433252451941371,7.7512135470192876,8.781081658112816,8.894078330555931
329," Courtney Lawes returns to the England starting lineup against Scotland after recovering from surgery, and acknowledges that recklessness has cost him dearly; Lawes plans to play it smart and avoid unnecessary physical confrontations; Lawes replaces George Kruis in the second row and is determined to keep a lid on things to preserve his career longevity. Pay attention to these keywords Courtney Law Courtney Lawes England Stuart Lancaster Northampton lock England debut. Make sure you understand their meaning in context. Once you do that, write a paragraph of three to five sentences explaining why Courtney Lawes is making",495.9747784361243,116.90917062926347,0.12328767123287673,0.809101939201355,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,8.706821911036968,7.7512135470192876,8.781081658112816,8.894078330555931
330," France head coach Philippe Saint Andre has named a reshuffled team for their Six Nations clash against Italy, with scrumhalf Sebastien Tillous Borde and Camille Lopez being reunited in the halfback pairing. Eight changes have been made to the squad after a series injuries, including the return Tillous Borde and Lopez, who started in all three November Tests. France is fourth in standings and Saint Andre is hoping for maximum points against Italy and England to improve their standings and overall performance.",495.9747784361243,116.90917062926347,0.10256410256410256,0.8429567813873291,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,7.50536252418533,7.7512135470192876,8.781081658112816,8.894078330555931
